Date,JPM,BAC,C,WFC,GS,MS,BK,USB,PNC,COF,STT,AXP,FITB,RF,8306.T,8411.T,8316.T,8308.T,8604.T,8309.T,8331.T,8377.T,8355.T,8418.T,TD.TO,RY.TO,BNS.TO,BMO.TO,CM.TO,NA.TO,UCG.MI,ISP.MI,UNI.MI,MB.MI,NAB.AX,CBA.AX,ANZ.AX,WBC.AX,MQG.AX,600036.SS,600000.SS,600016.SS,600015.SS,HSBA.L,BARC.L,LLOY.L,STAN.L,SAN.MC,BBVA.MC,SAB.MC,SHB-A.ST,SEB-A.ST,SWED-A.ST,BNP.PA,ACA.PA,055550.KS,024110.KS,UBSG.SW,CSGN.SW,KBC.BR,ITUB4.SA,BBDC4.SA,DBK.DE,CBK.DE,BIRG.IR,SBIN.NS,BANKBARODA.NS,D05.SI,U11.SI,EBS.VI,DANSKE.CO,INGA.AS,DNB.OL,SBER.ME,ISCTR.IS,SBK.JO
2012-07-06,-0.014060067659252162,-0.020672706737675517,-0.018045711041570822,-0.002417545317130454,-0.004702226012511801,-0.025830488625683046,-0.008226483772288962,-0.008709662828545461,-0.006404615825119198,-0.009396695566460167,-0.017109811304814482,-0.010519296031258563,-0.0029849463578757174,-0.008942188219556169,-0.0075851967543068,-0.007490682403885174,-0.001510043365036573,0.0,-0.013793448999007474,0.0,-0.00836815414001535,-0.007721969648888383,-0.007246430913668611,-0.011331473280365323,-0.005269251241579287,-0.01411004269294791,-0.019302111013833834,-0.007337561076175447,-0.007615682691513026,-0.011586292121382069,-0.0555647536508852,-0.031130606335629918,-0.11179740634414226,-0.06473930454392629,-0.002939791977583539,0.0051901021940272685,0.0044386810256651366,-0.0004583422886557109,-0.006099448475888725,-0.026138927275715762,-0.012468675341417379,-0.006601008732108005,-0.020398758592784505,-0.0014135836822104508,-0.0207249781920682,-0.017016161216717673,-0.004891476080254975,-0.039425519733121694,-0.052084084053385826,-0.03454524386978358,-0.006632821614331874,-0.01621785199424286,-0.008024882026388624,-0.04027389228802125,-0.04724034045699521,-0.005102109307514979,-0.01980260490416441,-0.029198961659305134,-0.023877438466458845,-0.048790338476377926,-0.006809150094564398,-0.003571658288356261,-0.04794460543898538,-0.03539493759240697,-0.03077127627180032,-0.0048472448912875166,-0.008494383517696491,0.005694093299421166,0.0010315131593188198,-0.047466675921647106,-0.005966700681944381,-0.03396089007773906,-0.030978019285502256,-0.022183516062167286,0.01441828226156483,-0.010028133904379288
2012-07-09,0.0017684887090201329,-0.013140881441005003,-0.009529354514504984,0.006333848837768219,-0.010529750660650095,-0.014962673456018205,-0.009684321824915632,0.000624904453880859,-0.007607139867559454,0.00387988637411274,-0.008437219403583551,-0.0037592033980513584,-0.005245433859125015,-0.007513054173922562,-0.020513724638201225,-0.015151730568364385,-0.01407656622638509,-0.011568153203402431,-0.02460557086985027,-0.02007853119264702,0.006282653141979289,-0.01735911148480529,0.006042595351987146,0.0028448277258288357,0.001382663154462005,-0.0037963728954211184,0.002456800045206542,0.001052013547412578,0.0009726986477462951,-0.004889401051403119,0.027434812100513906,0.01763056402816643,-0.06949520681514021,-0.007098947970151093,-0.004634590512730519,-0.005747144521017322,-0.0035491270333452007,-0.006462527031583232,-0.015796953758169252,-0.04054996157448021,-0.0383679892117319,-0.031961199212096725,-0.03982869722319049,-0.007987941359671957,-0.008227699825686052,-0.0036369166549228282,-0.0024622311727586776,-0.01708631870381916,-0.013798798040010718,-0.011084557051716126,-0.0013320518823749516,-0.0019905584439827706,0.0008949837056375642,-0.0005138018819179635,-0.004038976848443787,-0.015464167663903794,-0.0040079785854008065,-0.012110123409709406,-0.004036736420414133,-0.003016535360787387,0.00035936073490887933,-0.010989372740519211,-0.009356696463478364,0.001599987099558664,-0.03174871144572622,-0.005956604195074711,-0.02317526834951522,-0.009985662404995654,-0.022414449873700004,0.010022274395555808,0.0029879025179937457,-0.001975721424676058,-0.0008506956176050906,0.010487448970012636,0.0,0.011340234306734587
2012-07-10,0.008503106203641142,-0.010638319009715236,-0.008847954591446605,-0.008757371220363908,-0.0023318720660299164,-0.015919387043918043,-0.01165262342712925,-0.004067102152144564,-0.009674797601938234,-0.0126186501487906,-0.011283470112276817,-0.0003425411475959095,-0.015140354329779449,-0.030629921319913045,0.0012401933301715573,-0.0009776198041908657,-0.0018525340256489997,-0.014524359886487481,-0.03623604452025031,-0.008116596816084787,-0.008385931007659941,-0.0016183073274183002,0.006005866791801928,0.0028370598546505477,-0.0010058243578590087,-0.001903860932721546,-0.009101090253217592,0.0013999910368949209,-0.007246275819294379,0.003940689929151642,-0.0029243979697284317,-0.009756174945364626,0.013614789912285818,0.007098947970151093,-0.005084451505809273,-0.006342629692762447,-0.007136481473900336,-0.0018523611056449063,-0.010934733969543586,0.0009847770123982968,0.003902103946843649,0.003413136831238006,0.0033811533532870364,0.009224661761175312,0.021789492767426033,0.017891234591940197,0.018790774334289218,-0.004787791781832196,0.007952582089959526,0.005563071000814462,0.013678706035250343,0.009694081433327284,0.015091031746577777,0.011074209339177798,-0.001159505540601069,-0.013071992297254198,-0.012121423467487347,-0.007525961774764722,-0.007537219399382344,0.03735975229311128,0.00035936073490887933,-0.010989372740519211,-0.012237637833966364,0.0031924043412900893,0.0106954321624122,0.00880945562551716,0.027636940538236843,0.010695337594280652,0.015171824003421097,0.013992672795070327,0.01832737785928007,0.007880117383122887,0.031003793399572377,0.008949985520346537,0.014213346716932751,-0.006489586247548473
2012-07-11,0.009878121734096634,0.019854961763071888,-0.0003864014747168021,0.009057837614277364,0.009294041639068773,0.00726726727961946,-0.0009379204768587002,0.011842011997476476,0.028910874700967426,0.009108830144793245,0.00046252509286182075,-0.005323323946198499,0.0226251888453195,0.02001582888971032,-0.00904249784890876,-0.014407417841434622,-0.009708492798624846,-0.011863512014108402,0.007352973921014083,-0.004729693982715055,-0.0034372937884095123,-0.004553063107175959,0.008682793499714236,-0.005681887580479383,0.0036400717843854125,0.006078916186914363,0.010610095039119916,0.007666741123717902,0.007246275819294379,0.01266876559186736,0.02248611389320576,0.021338992960410974,-0.03229381763578254,-0.015554259844929863,0.0016989509044762485,0.0029906411774649477,0.004466150520802792,0.01198985053870949,-0.005906235198643195,-0.00989168458723455,0.0012990628997384679,0.0017011821178709585,-0.0033811533532870364,0.004229378440263609,-0.014173091226500567,-0.009480295832933194,0.004473710854290047,0.017168004836765727,0.023097445008326556,0.005521486050901664,0.008725125274623657,-0.010579867520074338,-0.0061863618452013824,0.014466251201280311,0.015795696430924044,0.006557414480118595,0.004056661378523785,-0.002836795944625381,0.007537219399382344,-0.01613644068988984,0.004282883405779092,-0.0016615955276586547,-0.006737928805619298,0.00397620455694403,-0.0106954321624122,-0.004631779118889234,0.007641468147756569,0.00706709949110218,0.011871211401627058,0.010790618267535468,0.005258661246799079,0.023466463038763097,-0.0008254169504100517,-0.009061082106837759,-0.006066819659079403,-0.011414555397074366
2012-07-12,-0.016028184886475838,-0.019854961763071888,-0.023070355179088065,-0.01270426864538754,-0.01173720260961364,-0.01900615597747901,-0.01227614297357471,-0.008399814299212771,-0.017411771934986664,-0.012662970427582021,-0.009301780881794564,-0.01999888307799358,-0.005233476608299981,-0.01381440564883496,-0.013140630721959035,-0.00778234905855868,-0.016018998879614443,-0.014123228398368326,-0.01848477911374591,0.0005229448008243764,-0.0007819583206103431,-0.01600029269195513,0.0032220592548730664,-0.007148036269734703,-0.007166677670966237,-0.011811856161056511,-0.01404447243074447,-0.007142039320215066,-0.004453248786592923,-0.009283875184344481,-0.024692334943894334,-0.017425751146644575,-0.05453287465906398,-0.037941551594782186,-0.005527407845935972,-0.0016820565543156363,-0.011654142684114799,0.0022860576446461778,-0.0007872705499680777,0.0029777926737917237,-0.005201166846582117,0.001700686793794759,-0.006795018362828031,-0.022764759400273782,-0.007007105660397528,-0.009073659708346948,-0.008269203577085271,-0.019883368374394972,-0.02567506609769077,-0.019485175434605567,-0.0013041021816264653,-0.0073390188561264225,-0.009799653607013958,-0.009733168218831967,-0.015795696430924044,-0.03322565836296576,-0.008130040461978183,-0.010471269933957528,-0.018661821866476913,-0.008017886184761736,0.01028595655304132,-0.01813832350399247,-0.02030131902634702,-0.026539696191648865,-0.05526166638358687,0.0011264009479878823,-0.020462219364028478,-0.0056496584242782255,-0.0025689494072924646,-0.01622990789893919,-0.009367913296547847,0.011435288201731453,0.030095765368898686,-0.011049752829050075,-0.020492498482562516,-0.003298181587835458
2012-07-13,0.05792507004182168,0.044451907188395756,0.052775296488900114,0.031758202751647424,0.035626551647535365,0.03623584131005586,0.03363245832689854,0.021327107507281173,0.024224750444375776,0.019670506632367246,0.03014818280051168,0.017412983399865745,0.025898374506979405,0.03493129816490059,-0.007968415486521607,0.0,-0.004737667339642648,0.006269836153790287,-0.007490810466570963,-0.006604110624829573,-0.0021164764142831416,0.0,-0.016507129070353344,-0.0014356364758434381,0.00754235348832033,0.005732939974142148,-0.0015303638239960726,0.00401249473841947,0.0030636005354089946,0.0067361107877066395,-0.005902313641422907,-0.0019547067254179207,-0.08139597294776191,0.006761566684690301,0.005950429478034369,0.004847377612079207,0.00763537072667031,0.008197655851534869,0.0019713591777343886,0.00789783693298185,0.007790956526117165,0.013489205003959004,0.0045358274812021815,0.007348422495142337,-0.008290958318901254,0.000993829054377393,0.019868817206159406,0.009751704791478022,0.008500306506637578,-0.009175973285793448,0.017677109397185475,0.010657351541259352,0.013339422121351419,0.004038977097434948,0.0002917984886702252,0.005390726924588307,0.016194802550941745,-0.0009573670551747959,0.005871624694303357,0.007130221440931006,0.02782132643319013,0.010786774619219841,-0.018769795202806527,0.011345338056750975,0.0335222430876112,-0.0194340166368967,-0.0025699314387397365,0.004240108845000812,-0.0025754298169298195,0.00882727844939346,0.012858122242851877,0.002649382793417976,0.002400876450737499,0.01249197084945397,-0.012500047445971774,-0.003040323451504179
2012-07-16,-0.027545351206365698,-0.0012798162423697246,0.005985951086557417,0.00323858669230237,0.0025627470850171363,0.014134524816367566,-0.00045923463972341594,0.002443457082959899,-0.0050601295748125,0.012236417733580307,0.000679538185493378,0.01218150397987472,-0.002926178844776306,-0.005988086150834793,-0.001335065331098119,0.0018831921801897935,-0.007126042971917958,0.0,0.005698616611413498,0.0003787527976682202,0.0,-0.0013758007785833856,-0.029053814111493798,0.0017019757212850969,-0.0006260889098865796,-0.005732939974142148,-0.0021075167465740563,0.00034835994994564246,-0.0030636005354089946,0.0001343992486955159,-0.022437809145450238,-0.013794328623793872,0.35907210323257244,-0.02732409709450867,-0.0042492161400562445,0.005379683199053353,0.005799548918222097,0.004978205273978631,0.0,-0.008889587627973317,-0.01302125799874565,-0.005036686448352867,-0.027523642150953043,-0.005730620443760159,-0.02782954270404936,-0.009983240180453823,-0.0027193745278637493,-0.033798403061122806,-0.03159618956771726,-0.02005744249646929,0.02156074289720733,0.0789547945198259,0.027016930739550915,-0.009110915230329919,-0.007843432017210383,-0.0013449446674762555,-0.008064762088963562,-0.007692547189982912,-0.0005881323680263506,-0.02154486142666112,0.0,-0.0010040857060324981,-0.007054830181886462,-0.008903354518153161,0.02173942329597567,0.00959366308910603,0.010653952927024868,0.007027270747982151,0.00821817599459429,0.011754951893081511,0.031440225286306855,0.010715683994450886,-0.009638603496100906,0.006738428904255134,-0.016913908988392512,0.007227974253021685
2012-07-17,-0.0028536874709121918,0.013986264097382461,0.021038020960422177,0.0029350091229227715,0.0030667829360444543,0.006295608810531483,-0.0018400963104392432,0.0051726402067471255,0.007823938390696394,0.013343080314597078,-0.06577724463495294,0.0006821425325083119,0.019587446903502226,0.028129012795609087,-0.001335065331098119,0.0018831921801897935,-0.007126042971917958,0.0,0.005698616611413498,0.0003787527976682202,0.0,-0.0013758007785833856,-0.029053814111493798,0.0017019757212850969,0.0015027537531233648,0.0030617548345572843,-0.001536059396651357,0.0024342032094608612,0.0011151999830989467,0.004019344924567569,-0.02372552542835482,-0.031236666691419113,-0.14396065076815334,-0.02311833865248425,0.008476615995695713,0.015419435344266486,0.017200223589555197,0.015226412318833038,0.00039680365956007435,0.008889587627973317,0.007833578607418623,0.011715505715826247,0.008106042552274983,-0.017026240240084256,0.008210645114383297,-0.0013387495441419262,-0.013353949955500433,0.0013285136562221078,0.005066045566904043,-0.005077856675560433,-0.057675591342518207,-0.002451973122782558,-0.030556699253888375,-0.0020359071730524647,-0.010261468318580769,0.0120404134266483,0.0,-0.0009655430660715503,0.003511150858418688,-0.0030294891325968187,-0.008610480023089728,-0.00033982149460509703,-0.009686660298084515,-0.01639367377842582,-0.010810637495593411,-0.0001591458987215688,0.005010713916748344,-0.004210254964618354,0.011696007588043233,0.00632310030644323,-0.009044506224382687,-0.012796431270140296,0.009638603496100906,0.008223413498428034,-0.008565458539151471,-0.0063329833367227195
2012-07-18,-0.0008580609628086044,-0.05049598595171445,-0.010279285279703565,-0.004700388215710394,-0.01511685811251784,-0.024709888682030723,-0.001382008286111791,0.015956976941276846,-0.009461553640001785,-0.016980248491719863,0.006751490837986651,-0.006668637868492144,-0.010834192863582892,-0.01916046042706121,-0.010379051040879439,0.00010098978150718807,-0.015090862063786403,0.0004908316258163126,-0.004742584786051829,-0.014030576621164137,-0.0069800055576418885,-0.025317790050717548,-0.007168424323072742,-0.011594343468500412,0.005614531069900952,0.0007637736342291923,0.004600352747090586,0.003293865640774829,-0.0004178718755740718,0.0021370294417164537,-0.009342634699443852,0.019762595666119265,-0.03278951929190754,0.007061948589919598,0.0029497001939273737,0.006354627821635095,0.003927575163937824,0.003987800011457043,-0.024754447385616718,-0.005917556685022474,-0.0026032771347901384,-0.008353996433249744,0.005750619039534666,-0.0031102589009508463,0.007211401593587574,-0.0028507630930256767,0.02350863749611598,0.00022325128106492897,0.0026247599174573644,-0.022803418297341754,0.019741841229751866,0.010784491631721238,0.022788103248633895,0.013662981289319198,-0.0008843342302363721,-0.02150638487113632,-0.020450491942426652,0.012482071420770957,0.04394191072952269,0.011463286382316085,0.023595897027250956,0.0173095285994318,0.019083566576200806,0.004123590215785011,0.010810637495593411,-0.006203619708522012,-0.01991634951508736,0.008403252016315754,-0.009652225842612605,0.0,0.02190457998362305,0.014477974887087353,0.019787052639639313,0.0,0.010695666582533736,0.013244160692453377
2012-07-19,-0.014405177578255213,-0.0365155338295271,-0.018998254707633055,0.0055792709353887915,-0.015769711253234675,-0.05434550503729341,-0.01861394558853391,0.009512557934891586,0.004905289059831119,0.02660587244115309,-0.0016833060781316078,-0.03597999000253482,0.002176323932022939,-0.01047100760167008,0.017847799019718558,0.004271587777791019,0.011700381047869968,0.003148102485329929,0.007225382436476302,0.013657111637312092,0.0006307922427870594,0.01694927165821447,-0.0013403715697544172,-0.01173013920420285,0.0017403363963142127,0.00533135271800278,0.006291239513025015,0.008958841681278251,0.0006964286901558481,0.004924320672226923,0.026236009785692627,0.006502242789108603,-0.09651098328359742,0.0,0.012957650230346562,0.011696120303292368,0.011691010026588788,0.015812335936374655,0.002827798874278198,-0.0009896499353272414,0.0026032771347901384,-0.0016806962558018057,0.005717738414052986,0.006757113244057145,0.025276671946264706,0.015331031513748705,0.022636723739598352,0.0011063020283142988,0.008032125377759103,0.00519467580305516,0.007358210814593313,0.003434666863627811,0.00776859600525448,0.011990089341400889,0.012020741085520203,-0.02059077845135171,-0.008298813468663013,0.0009537148342475543,-0.032340862844821405,0.00895802124066547,0.01907687540329661,0.011156683777281184,0.00544209708623189,0.013894765932769282,0.03174871144572622,-0.012616391371599533,-0.02869586255260792,0.01453822669223337,-0.002555481798300896,0.020034742570243402,0.011599239937594596,0.003168296414481464,-0.0039262741403711665,0.006204711649601347,0.010581968043824608,-0.011098828157248164
2012-07-20,-0.016384324583762044,-0.02651913322605104,-0.027451373369455023,-0.010005805561772885,-0.008881337083217034,-0.036115798905188345,-0.02472761365469278,-0.005934623864751298,-0.03603571489012314,-0.008730592559660355,-0.03577963321579558,-0.007497368000803473,-0.01166189625044245,-0.03675766229188571,-0.03674182455900432,-0.03175443824412216,-0.02757677868650177,-0.02846608431566988,-0.045290680396100846,-0.055451302542283365,-0.03135911768504851,-0.06062438605841347,-0.020478743022700918,-0.040637628851984964,-0.006354504385605697,-0.004758425925413423,-0.008972234450360883,-0.0032635749592717644,-0.001393756797680723,0.0003979895745307438,-0.07509963158308741,-0.0675348732376716,0.07902535614494044,-0.07448711595867696,-0.0037439570040680437,-0.014051776046775988,-0.006911648196973097,-0.004365892405836291,-0.004444620612515493,-0.010950309691472704,-0.010457077671144566,-0.005054000412936022,-0.010315825569336745,-0.029930171675339068,-0.030916600529840466,-0.009804691943881672,-0.017597680490859524,-0.07603232437698337,-0.08120989739243312,-0.07211708422112323,-0.007358210814593313,-0.01340130084544855,-0.00430844212940773,-0.05757720335204741,-0.06562823683735719,-0.013966799641679017,-0.004175327022791109,-0.04484193887872934,-0.029852456027715135,-0.05342357540168674,-0.003654725522260982,-0.003928595349564468,-0.04580000949991181,-0.01967278856781096,-0.02105327928331402,-0.012167703895013204,0.0010777036242997085,0.008894974609453321,-0.005131046124794203,-0.04625511822817119,-0.011043848699855197,-0.034838753953334356,-0.0222760148526584,-0.01608095793720299,-0.004219461979604322,-0.011223395993798846
